Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,1290.000000,1303.900024,1272.000000,1286.650024,1257.896729,5767353
2020-02-04,1296.000000,1307.300049,1287.550049,1291.750000,1262.882813,3604309
2020-02-05,1297.900024,1325.000000,1295.000000,1310.050049,1280.773926,4220104
2020-02-06,1322.900024,1325.000000,1309.050049,1317.599976,1288.155151,2354458
2020-02-07,1313.050049,1314.400024,1296.000000,1299.000000,1269.970825,3053804
2020-02-10,1300.000000,1302.449951,1273.099976,1285.300049,1256.577026,3039992
2020-02-11,1292.000000,1298.949951,1284.000000,1286.900024,1258.141113,2200796
2020-02-12,1289.099976,1299.849976,1280.000000,1297.300049,1268.308838,2568696
2020-02-13,1299.000000,1299.849976,1285.000000,1292.250000,1263.371582,1545536
2020-02-14,1295.000000,1304.949951,1290.599976,1295.150024,1266.206909,1780119
2020-02-17,1297.000000,1297.849976,1277.000000,1280.199951,1251.590942,2155085
2020-02-18,1281.500000,1289.800049,1266.449951,1286.349976,1257.603394,2347917
2020-02-19,1298.000000,1299.000000,1276.599976,1281.400024,1252.764038,1820353
2020-02-20,1279.900024,1288.900024,1275.300049,1280.599976,1251.981934,3034681
2020-02-24,1271.900024,1271.900024,1252.650024,1259.699951,1231.548950,3414064
2020-02-25,1262.199951,1265.650024,1240.150024,1242.050049,1214.293579,3133077
2020-02-26,1235.000000,1238.000000,1206.000000,1211.150024,1184.084106,5721483
2020-02-27,1212.349976,1216.949951,1200.000000,1210.349976,1183.301758,4003149
2020-02-28,1189.650024,1196.449951,1162.000000,1187.550049,1161.011475,6286647
2020-03-02,1205.000000,1212.349976,1150.550049,1160.900024,1134.957031,3177486
2020-03-03,1166.000000,1186.800049,1162.050049,1181.300049,1154.901123,3134527
2020-03-04,1185.000000,1187.849976,1158.000000,1176.650024,1150.354980,3135151
2020-03-05,1180.099976,1187.250000,1166.199951,1182.449951,1156.025391,2625152
2020-03-06,1148.000000,1164.000000,1130.849976,1158.900024,1133.001709,3956575
2020-03-09,1135.800049,1135.800049,1067.300049,1101.949951,1077.324341,8038295
2020-03-11,1090.000000,1120.949951,1085.800049,1116.949951,1091.989014,5628125
2020-03-12,1070.000000,1070.050049,1004.099976,1016.549988,993.832825,9200130
2020-03-13,950.000000,1060.449951,890.000000,1051.449951,1027.952881,8117911
2020-03-16,1014.250000,1042.000000,961.900024,968.700012,947.052124,6671806
2020-03-17,972.000000,1005.000000,940.150024,956.750000,935.369141,4720207
2020-03-18,968.000000,974.750000,900.000000,904.549988,884.335693,5586097
2020-03-19,873.900024,884.000000,837.700012,843.099976,824.258911,7251950
2020-03-20,849.000000,877.799988,831.299988,864.700012,845.376282,6130185
2020-03-23,809.000000,809.950012,706.000000,724.049988,707.869385,7308612
2020-03-24,755.000000,755.750000,672.000000,707.900024,701.772705,7110384
2020-03-25,697.200012,775.000000,661.000000,765.750000,759.121948,16122446
2020-03-26,787.750000,842.299988,754.150024,838.000000,830.746521,9028497
2020-03-27,867.900024,890.000000,812.000000,837.049988,829.804749,6573448
2020-03-30,801.000000,815.000000,791.000000,798.650024,791.737183,4474168
2020-03-31,820.000000,823.000000,791.200012,808.500000,801.501892,8045468
2020-04-01,806.849976,812.400024,766.549988,774.349976,767.647461,4104403
2020-04-03,791.099976,791.099976,762.799988,774.650024,767.944885,4268480
2020-04-07,805.000000,813.000000,791.000000,801.650024,794.711182,5768998
2020-04-08,804.000000,832.000000,797.700012,807.099976,800.114014,6151091
2020-04-09,834.349976,834.349976,804.400024,812.799988,805.764648,6410296
2020-04-13,812.799988,872.400024,807.950012,865.450012,857.958984,9462711
2020-04-15,890.950012,926.599976,869.000000,880.150024,872.531738,10435477
2020-04-16,875.950012,919.799988,870.150024,911.650024,903.759094,6980512
2020-04-17,930.000000,940.000000,916.000000,932.900024,924.825134,5827648
2020-04-20,940.799988,943.000000,911.000000,915.599976,907.674866,4958362
2020-04-21,897.000000,906.599976,863.000000,870.349976,862.816528,5122305
2020-04-22,873.000000,885.500000,850.000000,852.599976,845.220154,6090168
2020-04-23,860.000000,869.500000,835.000000,840.599976,833.324036,6321888
2020-04-24,838.000000,869.000000,834.150024,851.200012,843.832336,7960368
2020-04-27,861.950012,874.900024,852.250000,855.250000,847.847229,4224177
2020-04-28,863.799988,867.700012,852.099976,857.150024,849.730835,3772704
2020-04-29,862.000000,883.049988,854.000000,875.349976,867.773254,4837925
2020-04-30,890.200012,916.799988,884.099976,897.549988,889.781067,6332497
2020-05-04,880.000000,880.000000,845.000000,850.650024,843.287109,4678576
2020-05-05,861.000000,869.799988,835.000000,836.900024,829.656067,4296433
2020-05-06,838.000000,848.000000,817.599976,837.299988,830.052612,5081524
2020-05-07,833.000000,836.049988,820.099976,822.849976,815.727661,3529134
2020-05-08,833.000000,834.849976,810.000000,815.950012,808.887390,4394509
2020-05-11,821.200012,827.500000,816.349976,821.599976,814.488464,2882920
2020-05-12,817.000000,819.250000,804.000000,814.799988,807.747375,3024381
2020-05-13,863.700012,871.950012,850.500000,862.900024,855.431030,8625444
2020-05-14,858.900024,879.599976,841.500000,871.650024,864.105286,6778584
2020-05-15,881.950012,885.000000,854.000000,864.400024,856.918091,5653901
2020-05-18,869.900024,870.000000,810.000000,813.349976,806.309875,6211249
2020-05-19,827.099976,833.799988,791.700012,796.349976,789.457031,5533176
2020-05-20,800.000000,841.000000,800.000000,835.000000,827.772522,5949898
2020-05-21,835.950012,845.000000,818.099976,820.500000,813.398010,4701930
2020-05-22,815.000000,826.500000,810.099976,815.700012,808.639587,4607479
2020-05-26,821.900024,842.700012,821.000000,825.549988,818.404297,4335209
2020-05-27,831.950012,857.200012,827.000000,850.849976,843.485291,5159287
2020-05-28,855.000000,912.000000,855.000000,905.500000,897.662292,11481079
2020-05-29,893.200012,937.500000,891.000000,932.250000,924.180725,10166556
2020-06-01,944.650024,974.150024,924.000000,928.150024,920.116272,7617144
2020-06-02,935.000000,953.000000,913.049988,945.450012,937.266541,7325471
2020-06-03,955.950012,972.849976,955.000000,961.299988,952.979309,4651554
2020-06-04,961.049988,968.000000,928.599976,930.700012,922.644165,5355931
2020-06-05,940.000000,959.900024,936.599976,955.250000,946.981689,6071040
2020-06-08,979.500000,995.000000,949.000000,961.349976,953.028870,9858804
2020-06-09,964.500000,970.250000,949.700012,953.299988,945.048523,5117749
2020-06-10,957.000000,959.500000,935.700012,946.549988,938.356995,5175923
2020-06-11,944.000000,952.000000,928.200012,930.450012,922.396362,3602957
2020-06-12,890.000000,929.900024,890.000000,926.400024,918.381409,5411314
2020-06-15,921.799988,929.450012,894.099976,899.900024,892.110779,4982324
2020-06-16,920.000000,924.700012,891.150024,895.049988,887.302734,4661460
2020-06-17,892.700012,899.750000,881.099976,884.799988,877.141479,4681085
2020-06-18,876.000000,900.000000,874.000000,896.650024,888.888916,5869802
2020-06-19,902.000000,915.900024,895.099976,898.200012,890.425476,5409996
2020-06-22,905.000000,916.000000,896.000000,907.450012,899.595398,6839642
2020-06-23,910.000000,970.000000,909.000000,967.599976,959.224731,14580218
2020-06-24,979.000000,989.900024,952.000000,955.549988,947.279053,11985132
2020-06-25,949.900024,964.799988,936.250000,943.099976,934.936829,7508087
2020-06-26,955.000000,976.099976,940.500000,962.200012,953.871521,6554103
2020-06-29,950.000000,956.099976,930.000000,936.599976,928.493103,4575801
2020-06-30,948.700012,952.150024,931.400024,943.650024,935.482117,3656480
2020-07-01,941.000000,941.000000,917.000000,924.299988,916.299561,6426017
2020-07-02,936.000000,950.700012,926.000000,941.299988,933.152405,6542705
2020-07-03,948.000000,955.400024,941.599976,944.250000,936.076904,3928063
2020-07-06,953.099976,959.500000,946.650024,951.200012,942.966736,3900219
2020-07-07,955.000000,961.900024,940.000000,943.599976,935.432495,4051767
2020-07-08,944.950012,964.400024,938.000000,941.250000,933.102844,5227021
2020-07-09,945.000000,952.000000,940.000000,944.950012,936.770813,3777760
2020-07-10,940.000000,952.000000,930.549988,932.150024,924.081665,4537688
2020-07-13,940.000000,944.799988,925.000000,928.150024,920.116272,3821300
2020-07-14,928.000000,934.950012,905.849976,912.900024,904.998291,3646237
2020-07-15,918.049988,925.000000,909.299988,912.200012,904.304321,3229770
2020-07-16,913.000000,924.000000,898.450012,921.150024,913.176880,3134451
2020-07-17,922.099976,929.950012,918.000000,925.549988,917.538757,2040517
2020-07-20,929.000000,931.900024,915.000000,919.599976,911.640198,3035845
2020-07-21,927.000000,942.299988,920.599976,938.049988,929.930542,4756570
2020-07-22,939.200012,941.000000,910.000000,920.900024,912.929016,4977432
2020-07-23,912.000000,937.950012,911.349976,916.549988,908.616638,9075059
2020-07-24,914.400024,914.500000,898.049988,904.400024,896.571838,6059379
2020-07-27,908.000000,915.000000,896.299988,903.799988,895.976990,3615970
2020-07-28,908.799988,917.000000,899.000000,913.500000,905.593018,3793721
2020-07-29,919.599976,940.849976,917.250000,921.950012,913.969910,7245021
2020-07-30,929.000000,932.700012,904.200012,908.250000,900.388489,3364408
2020-07-31,913.900024,922.900024,907.049988,913.450012,905.543518,2943858
2020-08-03,913.000000,919.750000,903.549988,915.900024,907.972290,3583167
2020-08-04,918.000000,930.000000,916.599976,924.250000,916.250000,3860346
2020-08-05,923.950012,934.500000,920.799988,925.750000,925.750000,3007723
2020-08-06,926.049988,933.700012,920.250000,922.150024,922.150024,2188023
2020-08-07,922.549988,926.849976,914.099976,915.650024,915.650024,2461109
2020-08-10,925.000000,970.000000,925.000000,960.049988,960.049988,11861641
2020-08-11,969.599976,979.700012,957.099976,961.900024,961.900024,5427516
2020-08-12,952.000000,956.000000,945.000000,949.750000,949.750000,3672458
2020-08-13,957.000000,993.650024,951.549988,990.700012,990.700012,8816193
2020-08-14,999.950012,1017.000000,973.400024,982.799988,982.799988,13443785
2020-08-17,1002.000000,1007.000000,987.700012,1000.799988,1000.799988,4735094
2020-08-18,1005.950012,1008.000000,995.400024,1004.549988,1004.549988,4362050
2020-08-19,1017.250000,1024.949951,1005.400024,1009.099976,1009.099976,4914223
2020-08-20,986.000000,1005.000000,981.000000,995.750000,995.750000,4791040
2020-08-21,1010.000000,1010.000000,992.000000,994.150024,994.150024,2806380
2020-08-24,996.000000,1001.400024,990.000000,991.349976,991.349976,2026255
2020-08-25,993.000000,999.900024,977.799988,980.400024,980.400024,2914757
2020-08-26,987.000000,988.000000,965.000000,968.950012,968.950012,4482066
2020-08-27,975.250000,980.000000,965.299988,975.599976,975.599976,4466609
2020-08-28,988.000000,1004.700012,978.200012,981.849976,981.849976,7821191
2020-08-31,988.099976,995.400024,940.400024,944.950012,944.950012,8489726
2020-09-01,964.950012,966.000000,943.299988,955.200012,955.200012,5099949
2020-09-02,956.450012,959.799988,948.000000,955.549988,955.549988,2107714
2020-09-03,960.000000,971.000000,953.299988,961.150024,961.150024,3278899
2020-09-04,948.000000,956.150024,940.000000,942.500000,942.500000,3130721
2020-09-07,947.150024,950.750000,916.250000,932.150024,932.150024,3470806
2020-09-08,936.000000,936.000000,912.950012,916.700012,916.700012,3738931
2020-09-09,907.549988,928.000000,901.000000,909.500000,909.500000,5656245
2020-09-10,917.700012,923.000000,912.000000,920.950012,920.950012,2948599
2020-09-11,920.000000,921.549988,912.000000,917.400024,917.400024,2632298
2020-09-14,922.400024,923.349976,901.000000,902.099976,902.099976,5006356
2020-09-15,910.000000,915.200012,900.000000,909.950012,909.950012,4488829
2020-09-16,915.000000,924.000000,911.349976,921.799988,921.799988,3596197
2020-09-17,915.000000,917.950012,905.049988,906.299988,906.299988,4512652
2020-09-18,911.200012,914.099976,897.000000,900.700012,900.700012,7496145
2020-09-21,901.000000,903.799988,874.299988,881.849976,881.849976,4597697
2020-09-22,887.950012,887.950012,852.000000,856.500000,856.500000,5089087
2020-09-23,866.200012,873.700012,854.549988,860.599976,860.599976,3709291
2020-09-24,856.000000,859.900024,843.000000,850.700012,850.700012,11609426
2020-09-25,860.099976,895.400024,852.000000,889.250000,889.250000,4961967
2020-09-28,898.000000,917.500000,893.000000,902.849976,902.849976,3853608
2020-09-29,909.950012,912.849976,892.400024,895.450012,895.450012,3362381
2020-09-30,897.799988,904.500000,884.099976,901.599976,901.599976,3582787
2020-10-01,909.950012,913.599976,900.700012,902.799988,902.799988,2506154
2020-10-05,907.950012,908.549988,895.049988,896.950012,896.950012,2788003
2020-10-06,901.049988,904.549988,888.250000,892.599976,892.599976,3497325
2020-10-07,895.000000,895.000000,876.049988,887.900024,887.900024,5073845
2020-10-08,890.299988,894.000000,879.049988,881.049988,881.049988,3918217
2020-10-09,887.400024,914.950012,885.599976,908.450012,908.450012,9668150
