Date,Open,High,Low,Close,Adj Close,Volume
2020-01-14,14657.900391,14895.000000,14607.000000,14868.599609,14703.591797,50378
2020-01-15,14828.000000,14950.000000,14718.799805,14860.200195,14695.286133,41468
2020-01-16,14851.000000,15398.000000,14848.099609,15354.900391,15184.496094,203208
2020-01-17,15399.000000,15600.000000,15358.700195,15439.500000,15268.156250,96399
2020-01-20,15230.200195,15479.400391,15230.200195,15417.200195,15246.103516,68770
2020-01-21,15361.000000,15501.599609,15200.000000,15280.799805,15111.218750,63258
2020-01-22,15369.000000,15585.000000,15301.000000,15548.700195,15376.145508,55627
2020-01-23,15500.000000,15625.000000,15455.000000,15548.799805,15376.243164,42861
2020-01-24,15600.000000,15850.000000,15500.200195,15755.500000,15580.649414,50632
2020-01-27,15700.000000,15845.000000,15560.000000,15666.000000,15492.142578,31362
2020-01-28,15664.000000,15710.000000,15366.799805,15416.700195,15245.609375,53107
2020-01-29,15585.000000,15900.000000,15440.000000,15866.799805,15690.714844,64251
2020-01-30,15802.000000,15810.799805,15471.200195,15520.799805,15348.554688,47252
2020-01-31,15560.000000,15637.200195,15310.299805,15359.500000,15189.043945,59649
2020-02-03,15589.000000,16500.000000,15530.000000,16301.000000,16120.095703,203752
2020-02-04,16400.000000,16507.900391,16127.000000,16455.599609,16272.979492,116416
2020-02-05,16476.000000,16481.900391,16256.000000,16384.800781,16202.966797,57511
2020-02-06,16399.000000,16549.400391,16157.799805,16285.000000,16104.273438,74084
2020-02-07,16340.000000,16385.000000,16194.599609,16327.799805,16146.597656,41407
2020-02-10,16300.000000,16373.099609,16112.000000,16172.200195,15992.725586,61270
2020-02-11,16240.000000,16300.000000,15950.000000,15997.200195,15819.666992,73350
2020-02-12,16026.000000,16472.599609,15968.500000,16297.700195,16116.833008,129011
2020-02-13,16328.000000,16461.500000,16277.299805,16412.199219,16230.060547,151228
2020-02-14,16500.000000,16782.400391,16250.000000,16356.500000,16174.979492,165708
2020-02-17,16413.000000,16615.000000,16373.000000,16588.400391,16404.306641,139788
2020-02-18,16569.900391,16569.900391,16385.099609,16403.800781,16221.755859,90013
2020-02-19,16538.599609,16831.500000,16475.800781,16785.099609,16598.824219,95000
2020-02-20,16740.000000,16740.000000,16525.400391,16539.500000,16355.950195,65732
2020-02-24,16499.000000,16576.800781,16317.000000,16337.200195,16155.894531,66516
2020-02-25,16373.000000,16540.800781,16309.299805,16380.500000,16198.713867,90916
2020-02-26,16545.000000,16545.000000,16150.000000,16240.200195,16059.970703,116839
2020-02-27,16300.000000,16340.799805,16057.500000,16263.799805,16083.308594,90199
2020-02-28,16042.000000,16129.000000,15680.000000,15778.799805,15603.691406,140673
2020-03-02,15950.000000,16315.000000,15901.000000,16110.000000,15931.214844,117232
2020-03-03,16130.200195,16499.000000,16130.200195,16359.400391,16177.847656,93372
2020-03-04,16397.000000,16632.500000,16020.000000,16541.500000,16357.926758,111711
2020-03-05,16550.000000,16835.199219,16482.500000,16576.300781,16392.339844,85090
2020-03-06,16358.099609,16565.599609,16200.099609,16429.300781,16246.972656,86212
2020-03-09,16249.299805,16350.000000,15701.099609,16031.299805,15853.388672,123684
2020-03-11,16005.200195,16200.000000,15772.799805,16048.500000,15870.397461,123732
2020-03-12,15869.500000,15882.799805,15045.000000,15565.500000,15392.758789,222866
2020-03-13,15341.000000,15855.000000,14050.000000,14991.799805,14825.424805,261620
2020-03-16,14800.000000,14931.000000,13492.700195,14397.200195,14237.424805,221228
2020-03-17,14500.000000,14777.000000,14250.000000,14541.000000,14379.627930,176980
2020-03-18,14550.000000,14738.000000,13400.000000,13536.799805,13386.572266,212922
2020-03-19,13000.500000,13448.400391,12577.000000,13120.299805,12974.694336,214710
2020-03-20,13198.000000,14433.099609,13150.000000,14145.500000,13988.517578,204925
2020-03-23,12750.400391,13999.799805,12750.000000,12944.700195,12801.042969,195927
2020-03-24,13889.000000,13889.000000,12200.000000,13478.299805,13328.720703,258667
2020-03-25,12800.000000,14520.000000,12800.000000,14444.099609,14283.802734,198722
2020-03-26,14699.700195,15100.000000,14051.500000,14919.700195,14754.125977,205344
2020-03-27,15400.000000,15534.000000,14800.000000,15108.599609,14940.928711,175244
2020-03-30,14990.000000,15890.000000,14687.700195,15658.700195,15484.923828,201470
2020-03-31,15849.000000,16424.900391,15701.200195,16300.599609,16119.700195,183919
2020-04-01,16300.200195,16456.000000,15500.000000,15654.500000,15480.770508,127512
2020-04-03,15939.700195,15939.700195,15005.000000,15104.700195,14937.072266,190776
2020-04-07,15575.000000,17200.000000,15426.000000,17038.699219,16849.609375,246901
2020-04-08,16650.000000,17544.099609,16555.400391,16871.199219,16683.966797,248445
2020-04-09,17436.900391,17544.000000,16575.000000,16839.699219,16652.816406,207508
2020-04-13,16845.000000,16974.000000,16330.200195,16599.900391,16415.679688,82907
2020-04-15,16657.099609,17391.000000,16657.099609,17325.900391,17133.621094,155579
2020-04-16,17320.000000,18001.699219,17052.199219,17895.199219,17696.603516,225740
2020-04-17,18369.900391,18369.900391,17223.400391,17324.300781,17132.039063,187271
2020-04-20,17489.800781,17489.800781,16930.000000,16976.400391,16788.000000,135197
2020-04-21,16800.000000,17240.000000,16700.000000,17015.300781,16826.468750,133754
2020-04-22,17008.300781,17700.000000,16817.199219,17642.099609,17446.312500,202241
2020-04-23,17599.900391,17800.000000,17306.000000,17436.099609,17242.597656,187100
2020-04-24,17300.000000,17800.000000,17300.000000,17406.099609,17212.931641,145116
2020-04-27,17585.000000,18015.000000,17425.000000,17950.800781,17751.587891,121986
2020-04-28,17976.500000,18022.900391,17501.000000,17569.699219,17374.714844,107543
2020-04-29,17748.000000,17748.000000,17400.000000,17489.699219,17295.603516,105242
2020-04-30,17700.000000,18000.000000,17512.000000,17924.699219,17725.773438,158370
2020-05-04,17420.500000,17728.199219,17360.099609,17456.400391,17262.673828,118974
2020-05-05,17571.000000,17636.900391,17100.000000,17421.500000,17228.162109,130679
2020-05-06,17421.500000,17617.099609,17270.000000,17309.300781,17117.207031,135509
2020-05-07,17200.000000,17280.000000,16825.199219,17142.400391,16952.160156,209076
2020-05-08,17350.000000,17820.000000,17201.500000,17802.900391,17605.328125,179200
2020-05-11,17770.000000,17920.000000,17490.000000,17562.099609,17367.201172,184031
2020-05-12,17609.000000,17777.000000,17385.000000,17461.900391,17268.113281,238925
2020-05-13,17750.000000,17750.000000,16400.000000,16512.300781,16329.051758,562033
2020-05-14,16600.000000,16850.000000,16201.000000,16242.500000,16121.803711,410238
2020-05-15,16500.000000,16550.000000,16202.000000,16443.800781,16383.135742,271592
2020-05-18,16441.000000,16575.000000,16162.200195,16240.299805,16180.385742,167960
2020-05-19,16280.200195,16415.800781,16108.700195,16150.299805,16090.717773,118144
2020-05-20,16241.000000,16594.900391,16151.000000,16303.400391,16243.252930,179539
2020-05-21,16330.000000,16505.000000,16265.000000,16295.500000,16235.381836,121080
2020-05-22,16296.000000,16396.800781,16150.000000,16215.200195,16155.378906,118300
2020-05-26,16380.000000,16750.000000,16324.400391,16655.199219,16593.753906,198692
2020-05-27,16700.000000,16820.000000,16487.099609,16716.500000,16654.828125,167533
2020-05-28,16716.500000,17030.000000,16680.000000,16989.199219,16926.521484,176288
2020-05-29,16950.000000,17600.000000,16784.599609,17540.800781,17476.087891,244466
2020-06-01,17540.800781,17749.000000,17111.000000,17183.400391,17120.007813,175186
2020-06-02,17477.000000,17477.000000,16972.000000,17014.400391,16951.630859,132201
2020-06-03,17175.000000,17521.900391,17152.000000,17407.599609,17343.378906,146101
2020-06-04,17406.900391,17546.599609,17148.099609,17196.599609,17133.158203,97631
2020-06-05,17317.000000,17460.000000,16956.599609,17096.800781,17033.726563,162096
2020-06-08,17250.000000,17250.000000,16790.000000,16836.199219,16774.085938,147070
2020-06-09,16652.000000,16985.000000,16521.000000,16552.599609,16491.533203,174685
2020-06-10,16650.000000,16832.000000,16410.000000,16534.699219,16473.699219,123440
2020-06-11,16550.000000,16850.000000,16535.800781,16608.199219,16608.199219,165131
2020-06-12,16300.000000,16717.099609,16300.000000,16496.300781,16496.300781,140678
2020-06-15,16500.000000,16650.000000,16370.000000,16400.300781,16400.300781,139654
2020-06-16,16598.000000,16598.000000,16270.000000,16342.099609,16342.099609,193237
2020-06-17,16345.000000,16440.000000,16115.200195,16198.200195,16198.200195,126959
2020-06-18,16218.500000,16300.000000,16054.599609,16179.000000,16179.000000,158445
2020-06-19,16290.000000,16305.700195,16052.200195,16094.799805,16094.799805,168893
2020-06-22,16290.000000,16290.000000,16065.000000,16140.799805,16140.799805,135915
2020-06-23,16289.799805,16720.000000,16210.000000,16548.400391,16548.400391,244735
2020-06-24,16660.000000,16860.000000,16519.199219,16707.900391,16707.900391,201069
2020-06-25,16590.300781,16850.000000,16565.000000,16787.000000,16787.000000,169665
2020-06-26,16850.000000,16930.000000,16630.000000,16677.500000,16677.500000,110341
2020-06-29,16740.000000,16980.599609,16540.000000,16724.800781,16724.800781,169646
2020-06-30,16799.000000,17298.000000,16753.900391,17174.400391,17174.400391,201033
2020-07-01,17205.000000,17205.000000,16720.000000,16798.800781,16798.800781,216900
2020-07-02,16985.000000,16985.000000,16661.099609,16789.300781,16789.300781,146970
2020-07-03,16813.800781,16990.000000,16650.000000,16695.599609,16695.599609,181658
2020-07-06,16755.000000,16842.000000,16686.900391,16802.000000,16802.000000,98337
2020-07-07,16855.000000,16950.000000,16730.099609,16912.400391,16912.400391,141356
2020-07-08,16936.000000,17150.000000,16737.000000,16802.099609,16802.099609,218721
2020-07-09,16840.000000,16965.900391,16681.000000,16759.099609,16759.099609,91894
2020-07-10,16759.099609,16874.900391,16628.000000,16833.099609,16833.099609,133611
2020-07-13,16885.000000,17098.000000,16875.099609,16956.800781,16956.800781,114029
2020-07-14,16949.000000,17115.199219,16852.000000,16895.800781,16895.800781,75853
2020-07-15,16940.000000,17143.000000,16740.000000,16908.800781,16908.800781,126519
2020-07-16,16926.000000,17764.599609,16760.000000,17495.699219,17495.699219,296537
2020-07-17,17494.000000,17620.000000,17165.000000,17229.900391,17229.900391,125138
2020-07-20,17324.000000,17370.000000,17070.599609,17247.000000,17247.000000,196574
2020-07-21,17350.000000,17494.900391,17208.099609,17275.599609,17275.599609,211186
2020-07-22,17350.000000,17440.000000,17001.099609,17151.800781,17151.800781,156478
2020-07-23,17120.000000,17298.900391,17050.000000,17256.400391,17256.400391,106941
2020-07-24,17125.099609,17410.000000,16960.000000,17251.800781,17251.800781,207280
2020-07-27,17300.000000,17414.900391,17211.900391,17350.199219,17350.199219,103828
2020-07-28,17407.000000,17474.699219,17007.699219,17095.400391,17095.400391,158967
2020-07-29,16999.900391,17199.000000,16510.599609,16597.800781,16597.800781,450505
2020-07-30,16740.000000,16771.900391,16451.099609,16524.000000,16524.000000,128484
2020-07-31,16526.000000,16674.199219,16432.199219,16522.199219,16522.199219,147940
2020-08-03,16528.000000,16600.000000,16350.000000,16524.800781,16524.800781,115843
2020-08-04,16635.300781,16648.599609,16413.800781,16580.000000,16580.000000,110048
2020-08-05,16630.000000,16643.900391,16460.000000,16503.300781,16503.300781,97765
2020-08-06,16600.000000,16700.000000,16450.000000,16677.199219,16677.199219,105888
2020-08-07,16668.900391,16899.000000,16555.900391,16788.599609,16788.599609,88450
2020-08-10,16789.900391,16859.900391,16640.000000,16665.800781,16665.800781,64144
2020-08-11,16725.000000,16785.699219,16581.000000,16622.800781,16622.800781,37873
2020-08-12,16582.099609,16622.099609,16450.000000,16540.800781,16540.800781,82163
2020-08-13,16462.000000,16661.900391,16458.400391,16474.199219,16474.199219,66303
2020-08-14,16487.000000,16549.000000,16305.000000,16354.700195,16354.700195,59434
2020-08-17,16450.000000,16524.500000,16313.799805,16422.900391,16422.900391,62584
2020-08-18,16400.000000,16624.599609,16311.000000,16554.599609,16554.599609,104400
2020-08-19,16500.000000,16553.199219,16315.500000,16345.799805,16345.799805,125005
2020-08-20,16300.000000,16340.000000,16185.200195,16212.000000,16212.000000,98085
2020-08-21,16322.500000,16690.000000,16250.000000,16561.900391,16561.900391,144143
2020-08-24,16580.000000,16707.900391,16401.000000,16478.800781,16478.800781,74072
2020-08-25,16456.000000,16477.900391,16265.000000,16288.200195,16288.200195,108867
2020-08-26,16290.500000,16348.299805,16170.000000,16190.000000,16190.000000,116508
2020-08-27,16235.000000,16240.299805,16085.000000,16113.700195,16113.700195,127645
2020-08-28,16156.000000,16368.000000,16090.000000,16101.200195,16101.200195,148489
2020-08-31,16215.000000,16287.000000,15875.000000,15949.500000,15949.500000,221293
2020-09-01,15995.000000,16255.000000,15739.900391,16196.900391,16196.900391,176947
2020-09-02,16191.000000,16260.000000,15970.000000,15992.500000,15992.500000,106192
2020-09-03,16050.000000,16439.599609,15921.200195,16393.800781,16393.800781,133887
2020-09-04,16155.000000,16423.900391,16150.000000,16232.599609,16232.599609,98932
2020-09-07,16241.000000,16515.000000,15972.099609,16403.500000,16403.500000,104808
2020-09-08,16369.599609,16369.599609,16100.000000,16126.500000,16126.500000,105414
2020-09-09,16000.000000,16350.000000,16000.000000,16312.500000,16312.500000,135800
2020-09-10,16261.200195,16450.000000,16201.200195,16420.699219,16420.699219,77208
2020-09-11,16400.000000,16400.000000,16204.000000,16325.299805,16325.299805,81228
2020-09-14,16400.000000,16400.000000,16040.000000,16083.299805,16083.299805,102926
2020-09-15,16090.000000,16165.900391,16012.000000,16041.000000,16041.000000,94984
2020-09-16,16066.500000,16225.000000,16050.000000,16197.799805,16197.799805,124262
2020-09-17,16240.000000,16298.799805,16090.000000,16121.299805,16121.299805,100681
2020-09-18,16250.000000,16250.000000,15925.000000,16087.000000,16087.000000,197351
2020-09-21,16025.000000,16049.500000,15154.500000,15430.799805,15430.799805,277165
2020-09-22,15430.000000,15430.000000,15100.000000,15199.200195,15199.200195,107120
2020-09-23,15200.000000,15399.000000,15130.000000,15366.000000,15366.000000,131430
2020-09-24,15348.000000,15438.299805,15175.000000,15258.799805,15258.799805,111275
2020-09-25,15495.000000,15830.000000,15301.000000,15736.799805,15736.799805,178269
2020-09-28,15820.000000,15870.500000,15620.200195,15719.799805,15719.799805,54411
2020-09-29,15800.000000,15851.000000,15575.000000,15620.799805,15620.799805,48179
2020-09-30,15630.000000,16028.799805,15605.000000,15918.700195,15918.700195,103500
2020-10-01,15919.000000,16050.000000,15797.599609,16000.500000,16000.500000,62638
2020-10-05,15998.000000,16140.000000,15732.299805,16033.200195,16033.200195,71081
2020-10-06,16033.000000,16128.000000,15834.000000,15876.799805,15876.799805,75278
2020-10-07,15956.200195,16125.000000,15854.700195,16114.400391,16114.400391,99647
2020-10-08,16100.000000,16330.000000,16052.000000,16304.599609,16304.599609,78576
2020-10-09,16250.000000,16350.000000,15985.000000,16034.099609,16034.099609,74246
